B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B10,B11,B12
0.7159116741082991,10.376723333128666,12.2947608128224,13.785690497719145,15.503786427635024,15.096038716922711,15.5775415517885,14.029483934781332,15.657356412389968,12.625625477448645,10.483860227922538,17.99349558495071,18.417348871177417
0.5878655872600198,10.398524037523865,12.300795028225165,13.127032677323056,15.539132345017979,15.080432661514177,15.11704851765834,13.608512751509027,15.910718771975164,12.680739255362838,9.410402874296361,17.955674281354742,17.596786829979447
0.5704671282545128,9.851911532117962,11.212436485215878,13.31803095633538,14.843701368779158,13.852749110855664,14.493253286576376,13.421988480114269,15.589382460728535,11.88158676340577,12.63174605106284,16.86774271023639,16.318621073925925
-0.4597367181890905,9.921117623000216,10.372029321274795,13.281769497932796,15.024377482833648,12.306197106508026,13.253505063558729,12.724812295729995,12.73773920917861,8.713508074739027,11.156069570613527,17.84449977706289,15.73886942063911
-0.3612213792849361,10.064795633589961,11.83644059120292,13.51740791045637,13.749152800303037,13.573179497916975,12.590483354826357,12.070114005878096,12.688759863652287,9.409317431436868,11.691029277191134,12.400099190970893,14.761578922881633
0.42256526528896887,10.401742501707425,12.279589256208261,13.187276332261709,15.19655334802904,13.950159158529956,13.194339675034303,12.617479106204428,13.685153169406865,10.245789160975121,11.644939428617104,17.19953585451711,16.407327230397602
0.6764109538468451,10.562037818220256,12.135581555037774,13.035758342129999,15.746388008560865,14.801996330533738,15.001905062867845,13.69601042893766,15.619104157198544,12.074531778654642,10.183855776884903,17.013720164220665,16.474708484961553
0.69172007257607,10.598321144926857,12.319103854972479,13.350629760300748,15.321433351777143,13.899801362401657,14.350601156611399,13.078226106888005,14.515687324704938,11.907778719351338,11.677946163440685,17.294577772945548,16.509353550219487
0.1849431142849832,9.274193941475854,10.799447181034825,12.221291364563445,15.322142500609987,14.00900735365863,14.681773379411599,13.161556535845998,14.923098935594945,12.16888550261735,11.541481446433847,16.457524507671913,17.267845301818017
0.037819251053662,9.641365205236905,11.139665057460277,11.40871971328618,12.921523593401565,13.317522584257588,13.331482815378344,12.455229146172112,14.257356759399128,11.920362670378514,11.935148563570678,16.521225246042608,15.029066600483981
0.01401129023712821,10.305678783592585,11.751144686513717,12.386093882686335,14.337917991056631,12.978154734196291,12.968680423569584,12.003667882461508,13.713712227143798,11.482904776090193,10.08606077886433,16.927260047977512,16.256027115821244
1.1015542175515096,10.601419783420154,12.363932246801445,14.200482595227795,16.081069497192384,15.365586953758967,15.430704521893006,13.958106046577829,16.209061293096998,12.45088555753105,12.581822443987361,18.75892108564705,18.4745651340664
0.6831224012741299,10.539502075699529,12.014335623241791,13.440320415044699,14.678990533813973,13.951035827704672,14.212932301780638,12.92303292438858,14.676512228272992,11.524147526501256,11.52140208241059,16.770607590867517,17.27243652565575
0.9162348279414354,10.648763504640097,12.377837671636538,14.196565077960914,16.204954639556345,15.463479906944992,15.544858430085556,13.993042301507925,15.930801374267698,12.415507873235624,10.94364872577784,18.91634697035392,18.314594048178517
1.0874467838955642,10.644864945658426,12.359120354182112,14.033208436880484,15.984409969842288,15.546075596986432,15.53572481456923,13.998010856243038,16.16936612490445,12.88591886713527,11.621769194232646,18.855157118061665,18.763258724055827
0.626284507703324,10.45123859271064,12.215542412933297,13.614240790721137,15.292503408128907,14.06855031818487,14.001319880971622,12.774218460004803,14.72352584971878,11.75753915061774,11.094989131696913,17.9393182470779,17.555350434503346
1.1885501910531844,10.742022318890943,12.351778020521103,13.71983127295618,15.814733885131504,15.514697859111616,15.559024901666609,13.760275330731535,15.91381998981746,12.27997755442888,12.80973447193405,18.778316671139162,18.03868083435145
1.2713989395089336,10.631718777467977,12.433369746282093,14.193849179856315,16.282619049837965,15.648435831491167,15.658428032444089,14.14547349131564,16.076566721831156,12.854824510419885,12.859034940327904,18.914533210956165,18.105095739550237
1.0369254759691,10.648240321743085,12.35904639610511,13.688901575762058,15.54750841777102,14.77625624153085,15.0451101607905,13.43403989228859,15.63810930439209,12.388633885763122,12.243731284610371,19.08350220891211,18.099520196931405
1.2178414409695488,10.709368421427044,12.403593188830584,13.953271743005907,15.79841341332217,15.554440603428702,15.739638440827125,14.28570182396426,16.421886519138045,12.784630358409066,12.453827778701726,18.299078863380107,18.596803788679445
1.0113347491171734,10.388930833897483,12.26369186434778,14.13054433304639,16.042066895219836,14.890514095159709,15.777111746166153,14.228241078725562,16.228845712498984,12.256301168485763,11.660633573948887,17.270378837546865,17.882885377618226
0.8639791587674382,10.754121088312253,12.489826525005762,14.23074972232943,15.966043810454066,15.229428495141516,15.324154704696054,13.852193541492708,15.109126510153036,12.688126714118223,10.534646192702338,18.129340108855168,17.159267679157534
1.149610100249026,10.66740533675525,12.334507735370332,13.794305854263614,15.251412067052692,15.286664775289868,15.6155778015306,13.979450888690367,16.258452395475018,13.111222891110929,12.626068430578712,18.299958569585982,18.116727846518316
0.9048534530069557,10.426010501524622,12.108419734708509,12.983170929865537,15.319240612861325,15.487946076978123,15.22692452184078,13.588347789844935,15.661142764164648,10.90932245546932,12.335974933356388,18.23728240977352,17.58394975916388
0.9120603602748119,10.213470698014678,12.166141002121739,13.775864078795632,15.511602051125331,14.699404421652662,14.71200065511714,13.370114498581223,15.275474831501096,11.739432123654517,13.333574149940313,18.29841715991514,18.208619219419603
0.9480535339616415,10.62027853442434,12.379405690730229,13.804328719607946,15.137449850408855,15.15155963226368,14.971906638724922,13.55226510104996,15.694899173478907,12.540985755125806,11.18965215436771,17.73128234897209,17.80210152580095
0.5132039012471962,9.92042310079276,11.827886627793541,13.361659769795077,14.793079726931271,14.636587625210646,15.082021619447113,14.020932074745241,15.795403653753764,12.593861958956056,11.227462449756061,18.30046334100875,17.956820741374568
1.2709024884024906,10.653349265620124,12.523463737786766,14.057129040942588,16.39966470025481,15.496254937319154,15.753001862102925,14.214788632544892,16.186684077784463,13.035695797598423,12.417222746889834,18.918624293005504,18.45231888994146
1.2898107074154186,10.77643611661783,12.554373053343197,14.248087997140052,16.046991870538893,15.328675658632548,15.680103110303259,13.993729047298483,16.10371038554528,13.165841254974751,13.288193782594604,18.073839951075335,17.54674977206683
1.2096284889413855,10.539530293629081,12.339667030616207,14.178393732176918,16.208108377593618,15.292759403535369,15.446784638881974,13.987947861621437,16.12994476003973,13.125411136119325,12.420005260882,18.62904533286972,18.41287649159827
1.143165896706606,10.689007604690337,12.623134168835547,14.28498957096601,15.96535064836233,15.11244848866066,14.964579578498983,13.646344503457927,15.516936517210246,12.344547119358495,12.34447950948476,18.034814755925034,18.092951628426004
1.2052894969996513,10.521036212446116,12.484649714067825,14.258733881577282,16.34665546118277,15.45875073605245,15.246298296723571,13.733403297512709,15.786619573145314,12.586464227593414,12.861335343427921,18.031991863028185,18.136993189557142
1.309314271783863,10.820362940310616,12.52129799386382,14.071012371856606,16.118173968677795,15.518444446755538,15.522238578676225,14.054154561574261,16.105622637399776,13.060497949653392,12.023221864324421,19.151695719056825,18.495412704599218
1.1747472810018837,10.56544409826428,12.542748573534373,14.08092761473892,16.30047595444076,15.20768752433536,14.888745018793275,13.661015481570692,15.531804891301244,12.40894374703311,11.979340020040798,18.667749471755037,18.264933436612086
1.2571276488084882,10.805774320505652,12.628255462455282,14.412037735176565,16.436460510933813,15.686047952778758,15.783112522714895,14.181648950596898,16.187778338947854,13.312722850631907,11.136146423586611,18.1774992246326,18.500386262144527
1.2919221628605688,10.716945776373764,12.37840953370015,14.309408861654285,16.278659404296544,15.394776709364956,15.771495297981605,14.190157285944608,16.097372120063,13.068032225712292,13.058729580282039,18.5539962172368,18.537631265147347
1.1720450177416548,10.756341381398668,12.308612215803464,14.29071738422724,16.27678148404001,15.309334163218049,15.347448607514753,14.036225531052848,15.68282429148567,12.96685225645708,12.215846159628224,18.112086354342246,17.846289490174716
1.3791072533880868,10.851603569659504,12.636319203952265,14.438104500752459,16.472057974624562,15.886998777079176,16.047309614344286,14.396241659749416,16.643410494029805,12.958174799001524,12.715868359532484,19.238803297462944,19.001953848898786
1.3743598295156598,10.911129786136163,12.636368959678991,14.532614732184651,16.663765980579576,15.91985076537547,16.000598298281226,14.294583757174838,16.540092636976553,12.916729726912248,11.95279880583943,19.40381300369185,19.05252183330251
1.4971050710810792,10.946444273455413,12.696004968207912,14.512561613690414,16.58627361886888,15.946645564581816,16.088749566801386,14.429768037400404,16.588814221332868,13.370390763771663,12.997241129839509,19.317707806076378,19.21391026061993
1.4919772307819443,10.909799782592525,12.642294909320826,14.43094867921981,16.441248008353448,15.550571985364215,15.62405138365904,14.026417852637403,16.249859948608535,13.080219927036191,13.191729859532112,19.201783790334314,18.692055585036535
1.4796621744824772,10.766081788398479,12.54617117752856,14.484884011221977,16.5736052417323,15.8646804357214,15.85947576363354,14.250499736336879,16.47956666047849,13.429824660744597,13.172450874774613,19.562912116959133,19.314480216455927
1.3534339033397198,10.897042457398118,12.704558344817103,14.304092750997489,16.414959596654313,15.646896869428858,15.79803237414101,14.234771154505744,16.42032910220717,13.05442238224542,12.215942447078978,18.844920844730712,18.443219059337757
1.375131845343887,10.617605855170492,12.45156482927061,14.267922783522014,16.41678476778514,15.89796471349794,15.873205809400568,14.198312896834718,16.30045548231701,13.123424447329157,12.576518914705977,19.313742085133562,18.976540696729636
1.3809413593930633,10.666638483061027,12.510626797528698,14.170289920175119,16.33760408182707,15.821483970234235,15.971992563821654,14.167735802069805,16.520499845931422,13.263599518277292,12.86832597761117,18.997448957363606,19.142222331934114
1.364817625347834,10.823463873076909,12.57168748286488,14.345192295705766,16.47019822107516,15.81488812214668,15.852530322683569,14.121304583266102,16.213691504242426,13.117266864294715,12.119374335690761,19.304770198093834,18.933579206301076
0.9675448497020567,10.44543445438082,12.358152085505564,13.741053117031429,16.161797230256045,15.83031174551939,16.050689271225565,14.305613418608846,16.339302445589936,12.847550693144601,10.841564070037604,19.621239367331203,18.951502579272113
1.3973350617108804,10.861264649733409,12.593335685073312,14.342507336020223,16.48555297390441,15.851195069461829,15.886010873023375,14.240248113554474,16.544140523032777,13.325042894519846,12.468572959513127,18.8925654216032,18.672404243054295
1.332942136674415,10.63591597460173,12.426076848342879,14.068304964928652,16.279253203251272,15.742246626335483,15.716641816154041,14.095611051123145,16.116360241621088,13.470218183696542,12.929973103877458,18.959509053143684,18.728242624897973
1.3974703691996777,10.76521211144146,12.598592837431678,14.432577935656658,16.533441707233873,15.914427888501454,16.065565772949142,14.142856313140065,16.227108990884158,13.377583924969656,12.773045378802934,19.30406949885234,18.86053903715894
1.3171151024628451,10.890221519874515,12.708438108329696,14.496070531936605,16.48181195551347,15.940373597168797,15.994132941042116,14.306136030569022,16.49506142914328,13.35678256220089,11.638280385507489,19.060965729984378,18.722033412520734
1.4794448877534612,10.903447896059626,12.719849968434346,14.373682615525917,16.63920614961443,16.072145870998018,16.13373682135545,14.429573835865272,16.763964780510253,13.455687877771966,12.325062433778479,19.64328772381588,19.281254742188455
1.3151501823674676,10.887307315395665,12.716796004465104,14.497148242808578,16.544402688304068,15.98099504178111,16.043920205819706,14.342476766448256,16.60329100790474,13.416861150935919,11.610281695468368,18.319513953471635,18.257885151712564
1.392604681535435,10.79292260870703,12.651685272869369,14.35263095187044,16.34843742959648,15.766869335429542,15.8219077003421,14.136555863032694,16.317343518843167,13.328458454135438,12.660638015435573,18.96139034361335,18.731815001939545
1.2369635257335414,10.607223221142865,12.499626394698959,13.925130238907148,16.03643066218605,15.583949679951475,15.92054834337041,14.29861176085944,16.52910503824481,13.13284789482384,12.125915740807054,19.237840102619458,18.475611460698726
1.4047655755570492,10.764525186854467,12.67747479264932,14.422346632768281,16.50765611606001,15.65507786360757,15.572447343023414,13.941804540183309,16.028260982573315,12.969874893551816,12.35980435650337,19.171455328443482,18.570620879603073
1.4578454787713955,10.916320044097013,12.74546761975544,14.486147416131931,16.602730331110102,16.033169067133713,16.106868613319573,14.42330018481663,16.6254917054683,13.282767045322881,12.614531492558331,19.654119962181444,19.20587280304796
1.3766036272066435,10.788957179110039,12.61065579153616,14.35938007684801,16.23203522347245,15.40896512556883,15.4652682934418,13.94143747117688,15.822664616741102,12.353754363072337,12.590944832049548,18.481717282703745,18.150186672411923
0.618372434839789,10.086260713212251,11.901356808830503,13.601765516595751,15.108730648763677,14.639487027744492,14.943021177195368,13.634068622620159,15.647106610002698,12.666893139805858,10.940426197859518,18.166096469423277,18.13765935502782
1.3821017890281015,10.746877124293368,12.670382284566548,14.409218286866443,16.469604733423246,15.474313044184804,15.449417983767278,13.68651480587786,15.811174104700209,12.704920430730732,13.431611135020809,18.07505191193097,18.34657451150377
1.0588151917384991,10.812645324558607,12.609474901721713,14.027161814061111,15.696658993664869,14.907517004968941,14.91992814591557,13.279999611166536,15.251333130466849,11.379106417739619,12.51128141485877,17.653346272130616,17.44177972275246
1.3765286481287744,10.731110680875073,12.686984129076786,14.493678150546058,16.553372638520468,16.05554965630431,16.110420157800267,14.379081828730605,16.66414883084105,13.291796781899901,12.502502833625913,19.658671574730466,18.950157834099993
